12,12,8,6,11,19,22,25,16,13,16,12,21,15,10,5,14,11,22,24,28,16,16,20,26,39,8,15,18,14,36,8,16,14,14,29,24,9,6,28,22,19,20,15,15,16,23,18,15,49,6,19,18,31,16,4,16,17,12,7,15,15,13,23,21,24,18,23,16,11,17,15,22,14,17,13,14,19,21,18,18,35,16,5,12,18,18,17,15,15,29,19,53,15,15,15,15,17,17,16,16,16,31,18,12,34,19,20,9,9,11,10,10,13,12,50,16,43,38,18,15,13,16,7,16,16,10,44,15,20,21,22,32,32,32,32,32,18,21,15,7,25,24,19,8,22,19,26,6,6,7,25,13,32,20,21,27,15,33,4,9,24,16,17,16,16,17,17,17,18,18,28,30,22,24,20,10,45,38,22,18,13,14,25,15,18,24,23,20,21,13,13,12,22,22,51,19,13,45,13,21,19,12,10,10,20,21,11,15,19,14,27,14,20,37,11,9,19,20,24,32,17,15,23,17,24,13,8,18,17,3,1,32,14,16,20,11,11,23,11,25,18,29,18,20,7,18,18,22,5,7,14,22,17,21,31,18,21,11,38,16,15,13,12,13,20,18,17,10,33,15,7,11,16,16,29,15,20,12,13,18,14,18,13,39,42,52,18,
27,25,26,29,32,33,36,39,32,29,30,28,29,24,26,28,20,24,21,14,19,15,15,11,5,30,23,25,27,30,46,29,32,31,28,9,37,32,28,37,21,18,19,32,29,32,33,27,27,59,29,19,14,11,32,27,32,33,27,30,28,30,29,30,27,29,33,22,32,27,33,32,30,31,26,22,31,32,20,18,21,44,22,30,27,17,17,17,31,21,43,25,62,30,31,31,31,29,23,25,25,25,45,33,27,14,28,30,24,24,26,25,25,25,34,63,33,53,47,17,31,28,32,30,32,32,28,53,25,33,34,24,23,23,23,23,23,29,25,28,30,32,32,33,32,31,17,26,29,30,30,29,27,12,16,34,6,26,1,29,31,23,30,30,30,31,23,31,30,32,32,42,43,20,15,18,30,55,48,21,23,33,33,38,29,17,23,22,25,14,28,28,29,10,11,61,28,27,55,28,10,22,33,25,27,33,15,24,20,24,28,40,32,19,47,34,29,27,18,15,45,22,31,22,26,37,28,30,29,30,28,32,1,25,33,33,27,28,27,25,25,16,42,17,29,28,13,32,30,29,30,27,22,28,30,22,27,23,26,48,31,31,26,27,29,33,17,35,33,13,21,30,26,30,32,42,24,19,33,29,24,29,13,28,49,52,62,17,
9,8,9,11,15,15,19,21,7,7,5,5,7,1,9,8,5,2,10,14,16,12,15,14,19,39,10,18,20,18,39,10,8,8,11,23,20,15,9,30,10,14,10,9,3,8,26,11,1,52,8,15,17,25,9,9,9,16,14,13,11,13,12,9,11,10,9,12,8,10,15,8,7,8,3,4,8,8,16,14,9,37,6,10,8,14,14,13,8,6,26,9,55,13,19,19,19,21,7,7,7,7,28,16,10,28,21,23,11,11,13,12,12,4,17,46,9,46,40,17,13,15,10,12,7,7,11,46,10,16,17,12,20,20,20,20,20,6,11,5,12,11,10,8,14,8,18,12,11,12,12,11,5,26,19,11,20,1,26,12,14,13,4,4,4,7,7,7,4,6,7,25,26,12,18,17,7,48,41,13,9,17,19,21,5,17,22,22,10,16,11,10,12,16,16,53,5,10,47,3,15,13,16,12,10,16,16,6,6,9,4,23,18,11,40,17,7,12,16,18,28,7,6,12,9,20,11,13,5,13,11,14,25,1,8,10,6,6,9,3,11,17,25,13,6,11,17,7,8,11,13,4,11,5,7,19,4,11,7,40,18,9,9,14,11,9,17,21,15,27,5,12,9,5,15,25,6,11,18,12,8,12,13,8,41,44,55,13,
13,12,13,15,19,19,22,25,1,3,2,5,9,8,9,10,12,9,16,21,23,18,21,21,27,44,15,22,24,21,43,12,1,1,15,30,24,18,11,34,17,21,18,4,5,1,30,16,6,56,11,21,23,32,4,12,1,10,18,16,15,8,9,11,15,12,2,18,1,8,10,1,11,3,8,11,3,4,23,20,15,42,14,12,15,20,20,20,3,13,29,17,60,8,22,22,22,24,14,13,13,13,31,11,14,35,25,27,16,16,17,17,17,10,20,50,2,50,44,23,11,20,3,16,1,1,15,50,17,20,21,19,27,27,27,27,26,6,19,8,12,11,11,4,13,12,24,16,14,14,13,15,9,33,25,7,28,9,34,14,17,19,6,6,6,1,15,1,6,5,4,28,30,19,25,23,7,52,45,19,15,21,22,25,6,23,29,28,17,23,15,14,15,23,23,58,7,14,52,6,22,20,20,17,14,20,23,12,13,16,5,27,22,17,44,20,7,16,22,25,32,14,2,18,15,24,9,16,5,17,13,16,33,8,1,6,6,7,13,9,15,23,29,20,9,11,23,3,9,10,16,7,17,5,10,26,7,18,14,45,23,2,13,19,9,6,23,24,19,34,13,15,13,3,9,29,12,18,21,7,16,15,20,15,46,49,59,20,
18,17,17,19,23,24,27,30,5,7,4,9,4,10,14,14,14,12,13,19,20,22,26,21,27,49,19,26,28,26,47,17,5,7,20,31,28,22,15,38,14,25,19,9,6,6,34,13,8,60,15,25,27,33,9,16,6,16,22,20,20,13,15,6,10,6,8,13,6,14,15,7,7,8,8,15,8,3,26,24,19,46,15,16,18,24,24,23,9,15,34,18,64,14,27,27,27,29,18,17,17,17,36,16,19,36,29,31,20,20,21,21,21,14,24,54,8,54,48,28,17,24,9,20,6,6,19,54,21,25,25,17,24,24,24,24,23,7,17,11,16,5,5,4,18,8,28,11,18,18,18,10,13,34,29,1,27,11,34,18,21,14,7,8,7,5,16,5,7,6,2,33,35,20,25,27,11,56,49,23,19,26,26,29,9,27,32,33,15,24,20,19,21,23,23,62,8,19,56,9,22,24,25,21,19,25,25,16,17,14,8,32,26,21,48,24,11,12,26,25,36,15,5,13,11,28,14,20,5,22,17,20,33,10,6,1,10,11,8,13,10,27,34,24,6,15,28,3,3,15,20,10,14,6,7,23,7,16,17,48,27,8,18,23,15,1,27,29,23,35,14,20,18,6,15,34,16,21,25,12,17,20,23,18,50,53,63,23,
10,9,10,11,16,16,20,23,6,3,5,1,12,6,8,7,7,3,14,16,20,13,16,15,21,39,9,16,19,17,37,9,6,4,12,25,21,14,8,29,14,15,13,5,4,6,24,10,4,50,8,15,18,27,5,6,6,14,12,12,12,12,6,14,13,15,7,16,5,8,14,5,12,4,6,6,4,8,17,15,10,36,8,9,9,15,15,14,4,8,27,11,54,9,18,18,18,20,8,8,8,8,29,15,11,30,19,21,10,10,11,11,11,4,16,47,6,44,38,18,12,14,5,12,6,6,12,45,11,17,18,14,24,24,24,24,24,7,13,4,6,14,13,8,8,12,18,16,8,8,8,15,3,28,20,11,22,7,28,8,13,17,5,6,5,6,9,7,6,7,7,26,27,14,19,18,3,46,39,13,10,18,18,22,4,18,23,23,12,17,12,11,13,17,17,52,8,11,46,2,16,14,17,11,11,17,17,8,8,11,3,24,19,11,38,16,1,11,17,19,29,9,5,16,9,21,6,12,7,14,7,11,27,6,6,10,1,1,13,3,15,17,26,14,10,4,18,7,11,5,12,3,15,6,11,23,7,13,8,39,17,4,10,13,10,9,18,22,15,29,7,12,10,5,13,26,7,12,17,8,10,13,14,9,40,43,53,14,
11,10,11,12,17,17,21,23,7,3,6,1,13,6,8,8,8,4,15,17,21,14,17,16,22,40,10,17,20,18,38,10,7,5,13,25,22,15,9,29,15,16,13,6,5,7,25,11,5,51,9,16,19,28,6,7,6,15,13,13,13,13,7,14,13,15,8,16,6,9,15,6,12,5,7,6,5,9,18,15,11,37,9,10,10,16,16,15,5,9,28,12,55,10,19,19,19,21,9,9,9,9,29,16,12,31,20,22,11,11,12,12,12,5,17,48,7,45,39,19,13,15,6,13,7,6,13,45,12,18,19,15,25,25,25,25,25,8,14,5,7,15,14,9,8,13,19,17,9,9,8,16,2,29,21,12,23,7,29,9,14,17,6,7,6,7,10,8,7,8,8,27,28,15,20,18,4,47,40,14,11,19,19,23,5,18,24,24,13,18,13,12,14,18,18,53,9,12,47,3,17,15,18,12,12,18,18,8,8,12,4,25,20,12,39,17,2,12,17,20,30,10,6,16,10,22,6,13,8,15,8,11,28,6,7,11,1,1,14,4,16,18,27,15,11,5,19,8,12,5,13,4,16,7,11,24,8,14,9,40,18,5,11,14,11,10,18,22,16,30,8,13,11,6,14,27,8,13,18,8,11,13,15,10,41,44,54,15,
16,15,16,19,22,22,26,28,12,13,10,12,4,8,16,17,10,12,6,12,13,20,23,18,21,46,20,27,30,26,48,19,13,14,18,25,27,22,18,39,6,23,11,15,9,13,35,5,10,61,16,23,25,27,16,18,13,23,23,20,18,20,19,2,1,1,14,5,12,17,22,13,5,14,9,11,15,11,25,22,19,47,11,19,18,22,22,21,15,11,33,14,65,20,27,27,27,29,17,17,17,17,35,23,17,30,30,32,21,21,22,22,22,13,24,53,14,55,49,25,20,25,16,20,12,12,18,55,20,23,24,8,17,17,17,17,16,8,8,14,20,8,7,11,21,5,25,2,20,21,21,2,13,28,27,9,20,10,28,21,21,5,9,10,10,12,9,12,10,12,10,32,33,13,22,25,15,57,50,22,19,24,26,28,12,25,30,30,7,21,18,17,19,20,20,63,9,17,57,12,19,23,23,22,17,23,22,14,14,6,11,30,25,20,49,24,15,3,24,22,35,8,11,4,5,27,18,20,8,20,20,23,27,9,13,8,13,14,1,11,1,24,32,22,3,18,25,10,5,18,20,13,7,7,2,16,8,7,17,50,28,15,16,24,18,8,25,28,23,29,10,19,16,13,22,32,16,21,25,18,13,19,20,18,51,54,64,22,
8,7,8,10,14,14,18,20,9,6,9,4,11,5,8,5,5,1,12,14,18,11,14,13,19,37,9,16,19,17,37,7,9,8,10,22,19,13,6,29,12,13,10,8,7,10,24,7,5,50,4,13,16,25,9,7,9,15,13,11,10,12,10,11,9,12,11,13,9,9,14,8,11,7,7,3,8,12,15,12,8,36,6,7,7,13,13,12,8,6,25,9,54,12,18,18,18,20,6,6,6,6,26,15,9,28,19,21,10,10,12,11,11,2,16,45,9,44,38,16,12,14,9,11,10,9,10,44,9,15,16,12,22,22,22,22,22,10,11,5,10,15,14,12,11,12,16,14,9,9,10,13,2,26,18,14,20,4,26,9,13,14,8,8,8,9,7,10,8,10,11,24,25,12,17,15,6,46,39,11,8,16,18,20,7,16,21,21,10,15,10,9,11,15,15,52,9,9,46,5,14,12,15,11,9,15,15,5,5,9,6,22,17,9,38,15,5,8,14,17,27,7,8,13,5,19,9,12,9,12,8,11,25,3,9,13,3,4,11,1,13,15,24,12,9,8,16,11,12,8,11,4,13,9,10,21,8,11,6,39,17,8,8,13,10,13,15,20,14,27,5,11,8,7,14,24,5,10,16,10,8,10,12,7,40,43,53,12,
18,17,18,20,24,24,28,30,14,15,12,14,6,10,18,19,12,14,4,10,11,19,23,16,19,44,22,29,31,28,50,20,15,16,20,23,29,24,20,41,4,22,13,17,10,15,37,7,12,63,18,22,24,25,18,20,15,24,25,22,20,22,21,4,3,3,16,4,14,19,24,15,7,16,11,13,17,13,24,22,20,49,13,21,20,21,21,21,17,13,35,16,67,22,29,29,29,31,19,18,18,18,36,25,19,28,32,34,23,23,24,24,24,15,26,55,16,57,51,25,22,27,18,21,14,14,20,57,22,25,26,6,15,15,15,15,14,10,8,16,22,10,9,13,23,7,25,1,22,23,23,3,15,26,26,11,18,12,26,23,23,4,11,12,11,14,10,14,12,13,12,34,35,15,20,25,17,59,52,24,20,26,28,30,14,24,30,30,9,19,20,19,20,18,18,65,11,19,59,14,17,25,25,24,19,25,20,15,15,8,13,32,27,22,51,26,17,5,24,21,37,9,13,3,7,29,20,22,10,22,22,25,25,11,15,10,15,16,1,13,1,24,34,21,5,20,24,12,7,20,22,15,5,9,4,14,10,5,19,52,30,17,18,26,20,10,24,30,24,27,12,21,18,14,23,34,17,23,26,20,15,20,18,20,53,56,66,21,
21,19,18,16,18,27,30,33,23,19,22,18,24,17,19,14,14,14,19,14,20,4,1,8,10,24,9,8,11,13,30,16,23,21,23,14,31,19,15,21,20,4,16,22,20,23,16,21,18,43,15,3,2,16,22,13,22,26,12,17,22,23,22,26,23,26,24,21,22,20,26,22,24,21,19,16,21,25,9,7,10,28,16,16,14,6,6,6,21,15,37,19,46,23,14,14,14,12,12,12,12,12,39,26,21,19,12,13,10,10,12,11,11,16,21,57,23,37,31,3,23,13,22,17,23,22,20,37,14,27,28,21,24,24,24,24,23,23,21,18,16,27,27,25,18,25,1,25,15,16,16,26,17,17,4,28,11,18,17,16,18,22,21,22,21,23,17,24,22,23,24,36,37,17,12,2,20,39,32,10,12,17,16,32,20,2,8,8,19,8,22,22,21,10,10,44,22,21,38,18,9,11,17,11,19,28,7,18,14,18,19,35,15,8,31,21,18,21,1,12,39,16,22,21,20,31,21,17,23,24,15,18,16,17,23,27,17,18,24,15,24,1,37,3,22,14,3,24,25,15,17,17,20,22,23,23,20,20,13,31,17,21,21,12,21,26,2,19,20,18,15,17,20,21,25,36,11,8,17,22,18,22,7,14,32,36,46,6,
17,17,20,23,22,10,6,3,29,27,29,27,32,26,20,25,22,23,29,32,36,32,35,31,36,56,29,32,34,27,50,23,29,28,15,40,12,26,25,44,30,35,28,25,29,29,40,29,27,65,25,35,37,42,29,26,30,25,31,24,15,25,23,33,30,34,31,31,29,21,24,28,32,28,28,20,28,32,37,34,30,51,23,27,29,34,34,33,28,23,13,27,69,25,28,28,28,30,28,28,28,28,9,25,19,45,35,36,30,30,31,31,31,24,28,28,29,57,52,37,25,34,29,24,29,29,22,58,31,11,12,29,40,40,40,40,39,31,29,27,29,36,35,32,31,33,38,35,28,29,29,34,26,43,39,35,37,26,43,27,25,32,30,30,30,30,24,30,30,32,31,8,8,29,35,37,28,59,52,33,30,24,26,13,29,37,43,42,27,32,19,18,19,33,33,65,30,19,59,27,32,34,23,31,19,11,32,18,22,26,28,8,25,31,51,28,27,29,36,35,10,24,29,31,27,7,23,24,31,13,26,29,42,25,29,34,26,27,32,24,34,37,1,34,30,29,36,31,33,28,24,26,30,30,31,39,29,28,28,52,28,28,17,33,23,33,37,28,27,44,23,23,18,29,24,7,27,32,27,23,26,19,29,29,53,56,68,34,
18,16,18,16,19,24,27,30,20,17,19,15,21,15,18,14,11,11,17,12,17,1,2,6,11,25,9,9,11,14,30,16,20,18,20,15,28,19,15,21,17,1,13,19,17,20,17,18,15,43,15,1,4,17,19,13,20,24,12,17,19,22,20,23,20,23,22,18,19,18,24,19,21,18,17,13,18,22,6,4,7,29,13,16,14,3,3,3,18,12,34,16,47,22,15,15,15,13,8,8,8,8,36,25,19,20,12,14,10,10,12,11,11,12,21,54,20,37,31,4,22,13,20,17,20,20,20,37,11,25,25,19,21,21,21,21,21,20,18,15,16,25,24,22,18,22,4,22,15,16,16,24,14,18,6,25,12,14,18,16,18,19,18,18,18,20,14,21,18,20,21,33,35,15,10,3,18,39,32,7,9,17,17,29,17,4,8,9,16,7,19,19,20,8,8,45,19,18,39,15,7,8,17,11,18,25,6,15,11,15,16,32,16,5,31,21,16,18,2,10,36,13,19,18,17,28,20,17,19,22,15,18,17,13,20,24,14,15,22,12,21,3,34,1,19,14,4,21,22,15,17,14,17,19,20,20,18,18,13,32,17,19,18,12,20,23,3,19,20,19,12,17,18,17,23,34,7,6,17,20,15,20,4,14,33,36,46,3,
15,13,14,17,20,21,24,27,9,10,7,9,2,4,14,14,8,8,10,16,16,18,21,17,23,44,16,23,26,24,44,16,9,10,16,26,25,20,15,36,10,20,14,12,5,9,31,9,7,58,14,21,22,28,12,15,10,19,20,18,16,16,17,3,5,4,10,9,9,15,19,9,1,11,6,10,11,8,22,20,15,43,9,16,14,20,20,19,11,9,31,13,61,16,25,25,25,27,13,13,13,13,33,20,15,31,27,28,17,17,19,18,18,10,22,51,10,51,46,23,19,21,12,18,9,9,16,52,16,21,22,12,20,20,20,20,20,4,12,10,16,5,5,8,18,2,23,6,17,18,18,5,11,29,24,7,24,7,30,18,19,9,5,6,6,8,10,8,6,8,7,30,31,15,21,23,11,53,46,19,15,23,24,26,8,22,28,28,10,20,16,16,17,19,19,59,5,15,53,8,18,19,22,18,15,21,21,12,12,9,7,28,23,17,45,22,12,7,22,21,33,10,7,8,9,25,16,18,4,18,17,20,29,6,9,6,10,11,3,9,5,22,30,19,1,15,23,7,3,15,18,9,10,3,1,19,5,11,13,46,24,11,14,20,17,5,22,26,21,30,8,18,14,9,18,30,12,17,23,15,12,17,19,14,47,50,61,19,
12,12,9,8,12,19,23,26,11,8,10,6,17,10,9,4,12,8,19,21,25,12,12,16,22,35,4,11,14,12,32,7,11,9,15,25,24,11,5,24,19,15,17,10,9,11,19,15,9,45,5,15,14,27,10,3,10,16,8,9,15,14,10,19,18,19,12,20,10,10,16,10,16,9,11,10,9,13,17,14,15,31,13,6,8,14,14,13,9,13,30,16,49,12,13,13,13,15,13,13,13,13,32,17,12,30,15,16,5,5,7,6,6,9,13,50,11,39,34,14,14,9,10,9,11,10,11,40,11,20,21,19,29,29,29,29,29,12,18,9,3,19,18,13,4,17,15,21,5,5,3,20,8,28,16,16,23,12,29,5,10,21,10,11,10,11,14,12,11,12,12,29,30,19,20,16,6,41,34,18,15,15,15,25,9,14,20,19,17,17,14,13,13,18,18,47,13,14,41,7,17,15,14,6,11,20,17,12,12,16,8,27,14,16,33,13,5,16,16,20,32,14,10,20,14,24,9,9,12,18,4,7,28,11,11,15,4,5,18,8,20,14,29,14,15,1,14,12,16,1,9,8,20,11,16,28,12,18,7,34,12,9,14,8,12,14,14,18,12,29,12,8,11,10,15,29,12,16,14,11,15,14,15,9,35,38,48,14,
20,18,18,16,20,26,29,32,24,20,23,19,24,18,19,15,15,15,20,14,19,5,2,7,7,25,10,11,14,16,33,17,23,22,22,11,30,20,16,24,20,5,15,22,21,24,19,22,19,45,16,5,3,13,23,14,23,26,13,18,21,24,22,26,23,27,25,21,23,20,26,22,25,21,20,15,22,26,10,7,11,31,16,17,14,7,7,7,22,16,36,19,49,23,17,17,17,15,13,13,13,13,38,27,20,16,14,16,11,11,12,12,12,16,22,56,23,40,34,4,24,15,23,17,24,23,20,40,15,26,27,22,23,23,23,23,23,24,21,19,17,28,27,26,18,25,4,25,16,16,17,27,18,14,5,29,8,18,14,16,19,22,22,22,22,23,17,24,22,24,25,35,36,16,11,5,20,42,35,11,13,20,19,31,21,3,10,9,20,5,21,21,22,9,9,47,23,20,41,19,8,12,20,12,20,27,4,17,13,19,20,34,18,9,34,22,19,22,5,12,38,17,22,21,20,30,21,18,23,23,15,18,13,17,23,28,18,19,25,16,24,3,36,4,23,14,1,25,25,16,18,18,21,23,24,22,21,21,13,34,18,22,20,14,22,27,3,22,20,15,15,17,20,21,25,35,12,9,20,22,18,22,6,14,35,38,48,7,
15,14,14,16,21,21,24,27,2,4,1,6,7,7,11,12,11,10,15,20,22,19,23,20,26,46,16,23,26,23,44,14,2,4,17,29,26,19,12,36,16,22,17,7,4,4,31,16,5,57,13,22,24,31,6,13,3,13,20,17,17,10,12,9,12,9,5,16,3,11,12,4,9,5,6,12,5,1,24,21,16,43,13,14,15,21,21,21,6,12,31,16,61,11,24,24,24,26,15,14,14,14,33,13,16,34,26,28,17,17,19,18,18,11,22,52,5,51,45,25,14,21,6,17,3,3,16,51,18,22,23,18,26,26,26,26,25,4,18,8,13,8,8,1,15,9,25,13,15,15,15,12,10,32,26,4,27,8,33,16,19,16,5,5,5,3,14,3,5,4,2,30,32,18,24,24,9,53,46,20,16,23,24,27,6,24,30,30,16,23,17,16,18,22,22,59,5,16,53,6,21,21,22,18,16,22,23,14,14,15,5,29,24,18,45,21,9,14,23,24,34,13,2,15,15,26,11,18,2,19,15,18,32,7,3,3,7,8,10,11,12,24,31,21,7,12,25,1,6,12,17,7,16,3,8,25,4,17,14,46,24,5,15,20,12,3,24,27,20,33,11,17,15,4,12,31,13,18,22,9,15,18,21,16,47,50,60,21,
17,16,17,19,23,23,27,29,8,9,6,11,1,7,16,16,11,11,10,16,17,20,23,18,24,47,19,26,29,27,47,19,8,10,19,28,28,23,17,38,11,23,15,11,7,9,34,10,7,60,17,23,25,30,12,18,9,19,22,21,19,16,17,2,7,3,10,10,8,16,18,9,4,10,5,12,11,6,25,22,18,46,12,18,17,22,22,22,11,12,34,15,64,16,28,28,28,30,16,16,16,16,35,19,18,33,29,31,20,20,21,21,21,12,25,54,10,54,48,25,20,24,12,20,8,8,19,54,19,24,25,14,21,21,21,21,20,6,14,11,18,2,2,7,20,5,26,8,20,20,20,7,14,31,27,4,24,9,31,20,22,11,7,9,8,8,13,8,9,9,4,33,34,17,22,25,13,56,49,21,18,25,27,29,11,25,31,30,12,21,19,18,20,20,20,62,6,18,56,9,19,22,24,21,18,24,22,14,14,11,10,31,26,19,48,25,13,9,24,22,36,12,7,10,8,28,16,21,6,21,19,22,30,8,9,3,11,12,5,12,7,25,33,22,3,16,25,6,1,17,21,10,11,5,4,20,4,13,16,49,27,11,17,23,18,2,25,29,23,32,11,20,17,9,18,33,15,20,25,14,14,19,20,17,50,53,63,22,
10,11,7,6,11,18,21,24,10,7,10,6,17,11,8,3,12,8,19,21,25,13,13,17,23,37,5,12,15,13,33,5,10,8,13,26,22,9,3,25,19,16,17,9,9,11,20,15,9,46,3,16,15,28,10,1,10,14,9,7,14,12,8,19,18,20,12,20,10,8,14,9,17,8,11,11,8,13,18,15,15,32,13,4,9,15,15,14,9,13,28,16,50,11,14,14,14,16,13,13,13,13,30,15,10,31,16,17,6,6,8,7,7,10,11,48,10,40,35,15,12,10,10,7,10,10,9,41,12,18,19,19,29,29,29,29,29,12,18,9,1,19,19,13,3,17,16,21,3,3,3,20,8,29,17,16,24,12,30,3,8,21,10,11,10,10,14,11,11,12,12,27,28,19,21,17,4,42,35,19,15,13,13,23,9,15,21,20,17,18,12,11,11,19,19,48,13,12,42,7,18,16,12,7,9,19,18,10,13,16,8,26,14,17,34,11,3,16,17,21,30,14,9,20,14,22,7,7,12,16,2,5,29,11,10,15,5,5,18,8,20,15,28,15,15,1,16,12,17,1,7,8,20,11,16,28,12,18,8,35,13,9,12,9,10,14,15,17,10,30,12,7,9,10,13,27,12,17,12,9,15,13,16,10,36,39,49,15,
6,7,3,1,6,14,17,20,15,13,16,12,20,13,7,5,9,10,17,19,23,15,16,18,24,36,7,12,15,9,31,6,16,14,9,28,18,4,6,25,17,18,15,12,15,16,20,16,14,46,6,18,17,30,15,5,16,14,11,1,10,11,10,21,18,21,17,18,15,8,13,15,20,14,15,8,14,18,20,17,17,32,11,6,12,17,17,16,14,10,24,14,50,11,10,10,10,12,16,15,15,15,26,14,6,33,15,17,8,8,10,9,9,12,6,44,16,38,32,18,11,12,15,1,16,16,5,38,15,15,15,17,27,27,27,27,27,18,16,15,8,23,23,18,10,20,18,23,7,8,8,22,13,31,19,21,25,14,31,5,1,20,16,17,16,16,12,17,17,18,18,23,25,17,22,19,12,40,33,21,17,8,8,19,16,17,24,23,15,19,8,7,7,20,20,46,18,8,40,14,19,19,7,9,5,15,19,6,10,14,15,22,9,19,32,6,10,16,19,22,26,12,15,19,15,18,9,1,18,12,4,7,30,13,16,20,12,13,20,11,22,17,24,17,18,9,18,17,21,7,1,14,18,17,19,26,16,16,11,33,12,14,8,11,9,20,17,11,5,32,10,2,5,16,13,24,14,19,7,9,13,9,17,12,34,37,49,17,
10,9,10,12,16,16,20,22,6,4,5,2,11,5,9,9,7,3,14,16,20,13,16,15,21,39,11,18,21,19,39,11,7,6,12,24,21,16,9,31,14,15,12,6,4,6,26,11,2,52,9,15,18,27,7,10,7,16,15,14,12,14,10,13,14,14,8,15,6,10,16,6,11,5,4,5,6,8,17,14,10,38,8,11,9,15,15,14,6,8,27,11,56,11,20,20,20,22,8,8,8,8,28,17,11,30,21,23,12,12,13,13,13,4,18,47,7,46,40,18,14,16,7,13,7,7,12,46,11,17,18,14,24,24,24,24,24,6,13,1,10,12,12,8,11,12,18,16,12,12,11,15,6,28,20,11,22,5,28,12,15,16,5,5,5,5,9,7,5,7,7,26,27,14,19,17,5,48,41,13,10,18,20,22,2,17,23,23,12,17,12,11,13,17,17,54,7,11,48,1,16,14,17,13,11,17,17,7,7,11,1,24,19,11,40,18,5,12,16,19,29,9,4,15,10,21,9,14,6,14,11,14,27,4,7,10,3,4,13,4,15,17,26,14,9,8,18,7,10,8,14,1,15,5,10,23,5,13,8,41,19,6,10,15,12,9,17,22,16,29,7,13,10,3,15,26,7,12,18,9,10,12,14,9,42,45,55,14,
14,13,14,16,20,20,24,26,16,15,15,14,10,10,14,16,8,11,1,7,7,15,19,13,16,40,19,26,28,24,46,17,17,17,16,19,25,20,17,38,1,18,9,18,14,17,34,9,13,60,17,19,20,21,18,18,18,21,22,18,16,18,17,9,6,8,18,2,17,15,20,17,12,17,11,9,17,17,20,18,18,46,9,18,17,17,17,17,17,9,31,12,64,18,25,25,25,27,17,16,16,16,32,21,15,24,29,31,20,19,21,21,21,13,22,51,18,53,47,21,18,23,18,17,17,17,16,54,20,21,22,2,11,11,11,11,10,15,3,16,21,14,13,17,23,12,21,6,20,20,21,9,15,22,22,15,15,12,23,20,19,3,15,16,15,16,6,16,16,17,16,30,31,11,17,21,16,55,48,21,18,22,24,26,16,20,26,26,5,16,16,15,17,15,15,61,14,15,55,14,14,22,21,21,15,21,17,11,11,4,15,28,23,19,47,22,17,6,20,17,33,5,15,2,8,25,16,18,15,18,19,22,22,11,17,14,15,16,7,13,5,20,30,17,10,20,21,16,11,20,18,15,1,14,10,10,13,1,16,48,26,17,14,22,16,14,20,26,20,23,8,17,14,17,20,30,15,20,22,16,11,16,14,18,49,52,63,17,
14,13,14,16,20,20,24,26,5,6,3,5,5,4,12,11,8,7,13,17,19,17,21,17,22,44,15,22,25,23,43,13,5,6,16,26,25,19,12,35,13,20,13,8,1,5,30,13,3,56,12,20,22,28,8,13,6,15,18,17,16,13,13,7,9,8,6,13,5,13,15,6,5,7,2,9,7,4,21,19,14,42,9,13,13,19,19,19,7,9,31,12,60,12,24,24,24,26,13,12,12,12,32,16,15,31,25,27,16,16,17,17,17,9,21,51,7,50,44,23,16,20,8,17,5,5,16,50,16,21,22,15,23,23,23,23,23,1,14,6,13,8,7,4,14,6,23,10,15,15,14,9,9,29,24,7,23,6,29,15,19,13,2,3,2,4,10,4,3,4,5,30,31,15,21,22,7,52,45,18,14,22,23,26,5,22,27,28,13,20,16,15,17,19,19,58,2,15,52,4,18,19,21,17,15,21,21,11,11,12,4,28,23,16,44,21,8,10,21,21,33,10,4,12,12,25,12,18,1,18,14,17,28,5,5,6,6,7,7,9,9,22,30,19,3,11,23,3,5,11,17,5,14,1,4,22,1,14,12,45,23,7,14,19,14,6,22,26,20,30,8,17,14,5,14,30,11,16,22,11,11,16,18,13,46,49,59,18,
15,14,15,18,21,21,25,28,9,11,7,9,2,5,15,15,9,9,9,15,15,19,22,18,24,45,17,24,27,25,45,17,10,11,17,27,26,21,16,37,9,21,14,13,6,10,32,8,8,58,15,22,23,29,13,16,11,20,21,19,17,17,17,4,4,4,11,8,10,16,20,10,2,12,7,11,12,9,23,21,16,44,10,17,15,21,21,20,12,10,32,13,62,17,26,26,26,28,14,14,14,14,34,21,16,32,28,29,18,18,20,19,19,11,23,52,11,52,47,24,19,22,13,19,9,9,17,53,17,22,23,11,19,19,19,19,19,5,11,11,17,6,6,9,19,2,24,5,18,19,19,4,12,30,25,8,23,8,31,19,20,8,6,7,7,9,11,9,7,9,8,31,32,15,22,24,12,54,47,20,16,23,25,27,9,23,29,29,9,21,17,16,18,20,20,60,6,16,54,9,19,20,22,19,16,22,22,13,13,8,8,29,24,18,46,23,12,6,23,22,34,10,8,7,8,26,17,19,5,19,18,21,30,7,10,7,11,11,2,10,4,23,31,20,1,16,24,8,4,16,19,10,10,4,1,18,6,10,14,47,25,12,15,21,17,6,23,27,22,31,9,19,15,10,19,31,13,18,24,16,12,18,19,15,48,51,61,20,
